Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
44,CW,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_25_attack_Universal_sample_9.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
44,CW,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_12.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
44,CW,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_27_attack_Universal_sample_1.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
44,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_PGD_sample_20.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
44,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_10.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
44,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_PGD_sample_0.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
44,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_4.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
44,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_14.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
44,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_Universal_sample_1.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
44,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_16.npy,"tensor(44, device='cuda:0')","tensor(44, device='cuda:0')"
44,CW,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_PGD_sample_14.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
44,CW,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_10.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
44,CW,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_25_attack_Universal_sample_4.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
44,CW,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_2.npy,"tensor(12, device='cuda:0')","tensor(12, device='cuda:0')"
44,CW,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_DeepFool_sample_9.npy,"tensor(30, device='cuda:0')","tensor(30, device='cuda:0')"
44,CW,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_Universal_sample_2.npy,"tensor(30, device='cuda:0')","tensor(30, device='cuda:0')"
44,CW,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_PGD_sample_26.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
44,CW,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_Universal_sample_4.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
44,CW,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_12.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
44,CW,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_1.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
44,CW,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_11.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
44,CW,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_6.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
44,CW,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_17.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
44,CW,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_FGM_sample_14.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
44,CW,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
44,CW,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_11.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
44,CW,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_1.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
44,CW,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_24.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
44,CW,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_42_attack_FGM_sample_26.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
47,CW,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_19.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_7.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_28.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_PGD_sample_21.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
47,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_33_attack_Universal_sample_10.npy,"tensor(49, device='cuda:0')","tensor(49, device='cuda:0')"
47,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_9.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
47,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_33_attack_Universal_sample_2.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
47,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_25.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_45_attack_FGM_sample_17.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
47,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_PGD_sample_2.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
47,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
47,CW,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_3.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_2.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
47,CW,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_26.npy,"tensor(84, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_24.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
47,CW,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_10.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
47,CW,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_22.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
47,CW,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_22_attack_Universal_sample_0.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_14.npy,"tensor(11, device='cuda:0')","tensor(11, device='cuda:0')"
47,CW,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_PGD_sample_9.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_3.npy,"tensor(30, device='cuda:0')","tensor(30, device='cuda:0')"
47,CW,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_45_attack_FGM_sample_27.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
47,CW,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_3.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_PGD_sample_22.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_Universal_sample_6.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
47,CW,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_20.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_12.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
47,CW,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_22.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
47,CW,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_6.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
48,CW,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_12.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
48,CW,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_PGD_sample_23.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
48,CW,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_27.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
48,CW,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_6.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
48,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_20.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
48,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_14.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
48,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_9.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
48,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_7.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
48,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_29.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
48,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_5.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
48,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_12.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
48,CW,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_PGD_sample_8.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
48,CW,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_4.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
48,CW,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_13.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
48,CW,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_9.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
48,CW,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_40_attack_FGM_sample_15.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
48,CW,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_20.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
48,CW,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_40_attack_FGM_sample_13.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
48,CW,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_16.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
48,CW,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_29.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
48,CW,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_PGD_sample_14.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
48,CW,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_8.npy,"tensor(12, device='cuda:0')","tensor(12, device='cuda:0')"
48,CW,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_21.npy,"tensor(44, device='cuda:0')","tensor(44, device='cuda:0')"
48,CW,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_33_attack_Universal_sample_9.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
48,CW,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_0.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
48,CW,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
48,CW,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_DeepFool_sample_0.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
48,CW,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_0.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
48,CW,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_27.npy,"tensor(36, device='cuda:0')","tensor(36, device='cuda:0')"
