Round,Attack,Sample_Index,Sample_Path,Seed_Path
33,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_26.npy
33,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_21.npy
33,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_14.npy
34,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_4.npy
34,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_15.npy
34,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_16.npy
34,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_24.npy
34,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_23.npy
34,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_29.npy
34,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_21.npy
34,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_3.npy
34,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_10.npy
34,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_8.npy
34,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_3.npy
34,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_28.npy
34,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_5.npy
34,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_19.npy
34,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_3.npy
34,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_18.npy
34,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_Universal_sample_2.npy
34,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_20.npy
34,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_4.npy
34,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_27.npy
34,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_28.npy
34,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_0.npy
34,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_0.npy
34,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_5.npy
34,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_6.npy
34,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_25.npy
34,PGD,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
34,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_29.npy
34,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_16.npy
34,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_5.npy
36,FGM,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_5.npy
36,FGM,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_23.npy
36,FGM,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_13.npy
36,FGM,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_14.npy
36,FGM,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_2.npy
36,FGM,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_27.npy
36,FGM,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_23.npy
36,FGM,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_13.npy
36,FGM,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_21.npy
36,FGM,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_0.npy
36,FGM,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_10.npy
36,FGM,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_26.npy
36,FGM,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_3.npy
36,FGM,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_29.npy
36,FGM,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_25.npy
36,FGM,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_15.npy
36,FGM,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_18.npy
36,FGM,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_3.npy
36,FGM,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_18.npy
36,FGM,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_16.npy
36,FGM,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_17.npy
36,FGM,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_27.npy
36,FGM,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_6.npy
36,FGM,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
36,FGM,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_23.npy
36,FGM,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_27.npy
36,FGM,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_1.npy
36,FGM,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_21.npy
36,FGM,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_11.npy
36,FGM,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_8.npy
37,FGM,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_23.npy
37,FGM,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_13.npy
37,FGM,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_14.npy
37,FGM,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_4.npy
37,FGM,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_13.npy
37,FGM,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_0.npy
37,FGM,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_16.npy
37,FGM,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_24.npy
37,FGM,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_1.npy
37,FGM,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_8.npy
37,FGM,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_14.npy
37,FGM,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_25.npy
37,FGM,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_7.npy
37,FGM,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_5.npy
37,FGM,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_14.npy
37,FGM,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_12.npy
37,FGM,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
37,FGM,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_22.npy
37,FGM,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_12.npy
37,FGM,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_8.npy
37,FGM,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_15.npy
37,FGM,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_21.npy
37,FGM,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_6.npy
37,FGM,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_25.npy
37,FGM,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_17.npy
37,FGM,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
37,FGM,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_7.npy
37,FGM,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_4.npy
37,FGM,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_5.npy
37,FGM,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_17.npy
38,Universal,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_14.npy
38,Universal,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_2.npy
38,Universal,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_Universal_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_25.npy
38,Universal,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_12.npy
38,Universal,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_2.npy
38,Universal,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_4.npy
39,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_6.npy
39,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_15.npy
39,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_27.npy
39,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_24.npy
39,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_16.npy
39,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_18.npy
39,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_1.npy
39,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_4.npy
39,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_29.npy
39,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_5.npy
39,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_10.npy
39,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
39,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_29.npy
39,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_15.npy
39,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_1.npy
39,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_7.npy
39,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_25.npy
39,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_Universal_sample_4.npy
39,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
39,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_24.npy
39,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_1.npy
39,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_2.npy
39,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_25.npy
