Round,Attack,Sample_Index,Sample_Path,Seed_Path
32,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_FGM_sample_18.npy
32,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_12.npy
32,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_5.npy
32,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_FGM_sample_17.npy
32,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_8.npy
32,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_9.npy
32,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_0.npy
32,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_PGD_sample_16.npy
32,Universal,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_8.npy
32,Universal,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_29.npy
32,Universal,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_13.npy
32,Universal,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_13.npy
32,Universal,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_11.npy
34,PGD,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_4.npy
34,PGD,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_1.npy
34,PGD,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_8.npy
34,PGD,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_8.npy
34,PGD,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_FGM_sample_13.npy
34,PGD,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_13.npy
34,PGD,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_2.npy
34,PGD,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_8.npy
34,PGD,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_8.npy
34,PGD,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_28.npy
34,PGD,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_13.npy
34,PGD,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_27_attack_Universal_sample_2.npy
34,PGD,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_6.npy
34,PGD,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_4.npy
34,PGD,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_7.npy
34,PGD,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_11.npy
34,PGD,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_23.npy
34,PGD,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_PGD_sample_28.npy
34,PGD,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_13.npy
34,PGD,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_4.npy
34,PGD,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_2.npy
34,PGD,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_5.npy
34,PGD,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_14.npy
34,PGD,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_7.npy
34,PGD,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_12.npy
34,PGD,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_3.npy
34,PGD,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_6.npy
34,PGD,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_26.npy
34,PGD,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_6.npy
34,PGD,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_Universal_sample_2.npy
35,FGM,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_25.npy
35,FGM,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_22.npy
35,FGM,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_7.npy
35,FGM,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_11.npy
35,FGM,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_4.npy
35,FGM,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_27_attack_Universal_sample_8.npy
35,FGM,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_21.npy
35,FGM,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_16.npy
35,FGM,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_7.npy
35,FGM,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
35,FGM,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_9.npy
35,FGM,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_29_attack_CW_sample_0.npy
35,FGM,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_22.npy
35,FGM,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_PGD_sample_20.npy
35,FGM,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_2.npy
35,FGM,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_FGM_sample_25.npy
35,FGM,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_6.npy
35,FGM,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_29.npy
35,FGM,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_3.npy
35,FGM,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_8.npy
35,FGM,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_PGD_sample_25.npy
35,FGM,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_9.npy
35,FGM,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_6.npy
35,FGM,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_9.npy
35,FGM,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_17.npy
35,FGM,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_11.npy
35,FGM,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
35,FGM,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_8.npy
35,FGM,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_FGM_sample_11.npy
35,FGM,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_15.npy
37,FGM,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_24.npy
37,FGM,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_9.npy
37,FGM,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_PGD_sample_28.npy
37,FGM,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_27.npy
37,FGM,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_19.npy
37,FGM,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_5.npy
37,FGM,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_18.npy
37,FGM,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_Universal_sample_6.npy
37,FGM,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_13.npy
37,FGM,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_3.npy
37,FGM,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_0.npy
37,FGM,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_3.npy
37,FGM,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_23.npy
37,FGM,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_FGM_sample_7.npy
37,FGM,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_7.npy
37,FGM,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_5.npy
37,FGM,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_1.npy
37,FGM,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_18.npy
37,FGM,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_2.npy
37,FGM,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_12.npy
37,FGM,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_8.npy
37,FGM,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_19.npy
37,FGM,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_FGM_sample_24.npy
37,FGM,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_12.npy
37,FGM,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
37,FGM,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_19.npy
37,FGM,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_13.npy
37,FGM,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_11.npy
37,FGM,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_22.npy
37,FGM,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_0.npy
38,PGD,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_29.npy
38,PGD,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_8.npy
38,PGD,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_22.npy
38,PGD,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_DeepFool_sample_5.npy
38,PGD,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_11.npy
38,PGD,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_16.npy
38,PGD,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
38,PGD,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_3.npy
38,PGD,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_FGM_sample_10.npy
38,PGD,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_13.npy
38,PGD,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_8.npy
38,PGD,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_3.npy
38,PGD,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_22.npy
38,PGD,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_Universal_sample_0.npy
